"id","repetition","yc","zc","s1","Tu","E0","E1","A0","A1","Tf","Tc","Tb","slope","timestamp"
"Sweet Cherry.Blanca de Provenza.Zaragoza",4,69.9485081465771,340.226779190386,1.1841251385878,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:52.827929"
"Sweet Cherry.Blanca de Provenza.Zaragoza",5,70.679103746676,335.369488090787,1.06108940683556,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:43.578578"
"Sweet Cherry.Blanca de Provenza.Zaragoza",6,70.8147837534754,335.029281870631,0.798201773547265,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:26:33.637234"
"Sweet Cherry.Blanca de Provenza.Zaragoza",7,69.9637593315377,340.6015901286,1.49492236071267,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:27:21.024023"
"Sweet Cherry.Blanca de Provenza.Zaragoza",8,70.8114219550909,334.75855774923,0.969169418842133,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:28:06.015962"
"Sweet Cherry.Blanca de Provenza.Zaragoza",9,70.8266160124133,334.926387912792,0.799315467742892,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:28:49.351549"
"Sweet Cherry.Blanca de Provenza.Zaragoza",10,69.9750054734468,340.418627904473,1.35160493430918,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:29:31.547857"
"Sweet Cherry.Burlat.combined",1,79.9992771929435,187.461378373167,0.100065669605561,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:11.600752"
"Sweet Cherry.Burlat.combined",2,79.9993823088577,187.451527799173,0.100011015076669,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:02.969213"
"Sweet Cherry.Burlat.combined",3,79.9991730082538,187.459738942668,0.10005193441828,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:09:00.650771"
"Sweet Cherry.Burlat.combined",4,79.9999499265118,187.453093559048,0.100049639302619,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:10:44.575294"
"Sweet Cherry.Burlat.combined",5,79.9994353341551,187.449976886581,0.100022392669016,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:12:29.087442"
"Sweet Cherry.Burlat.combined",6,79.9982373035101,187.452932974968,0.100012122807018,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:14:17.21343"
"Sweet Cherry.Burlat.combined",7,79.9990839852144,187.459447555064,0.100037625238616,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:15:55.218993"
"Sweet Cherry.Burlat.combined",8,79.9998247747428,187.453096712824,0.10002179696359,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:17:35.86707"
"Sweet Cherry.Burlat.combined",9,79.9973979080472,187.454401859162,0.100005270916411,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:19:06.969468"
"Sweet Cherry.Burlat.combined",10,79.9991439161969,187.447982376288,0.100006380905304,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:20:36.642753"
"Sweet Cherry.Burlat.Klein-Altendorf",1,79.9978378262063,178.728526259489,0.100087507741305,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:22:31.327915"
"Sweet Cherry.Burlat.Klein-Altendorf",2,79.993681715672,178.725449503887,0.100063367411118,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:23:41.456454"
"Sweet Cherry.Burlat.Klein-Altendorf",3,79.9965353608395,178.715077738393,0.100018246038047,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:44.012741"
"Sweet Cherry.Burlat.Klein-Altendorf",4,79.9962183629946,178.721413228902,0.100052809186162,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:50.36274"
"Sweet Cherry.Burlat.Klein-Altendorf",5,79.9942842211549,178.709995639209,0.100003050526049,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:27:06.058038"
"Sweet Cherry.Burlat.Klein-Altendorf",6,79.9953040466901,178.716354814017,0.100043797305184,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:28:09.905791"
"Sweet Cherry.Burlat.Klein-Altendorf",7,79.9949810952629,178.720146489738,0.100035172607984,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:29:03.955123"
"Sweet Cherry.Burlat.Klein-Altendorf",8,79.9950333712791,178.722017282857,0.100061688460444,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:29:55.744757"
"Sweet Cherry.Burlat.Klein-Altendorf",9,79.9886301006472,178.720958950439,0.100033024569608,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:30:45.928965"
"Sweet Cherry.Burlat.Klein-Altendorf",10,79.9927568887861,178.737202008485,0.100105741879258,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:31:35.72511"
"Sweet Cherry.Burlat.Zaragoza",1,65.4811531575362,337.841920387877,1.46551768494297,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:22:06.942253"
"Sweet Cherry.Burlat.Zaragoza",2,65.4862240097282,337.817494933397,1.41890904445563,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:22:46.60648"
"Sweet Cherry.Burlat.Zaragoza",3,65.4854598648884,337.828199281739,1.44090666550898,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:23:25.846597"
"Sweet Cherry.Burlat.Zaragoza",4,65.6366614872948,337.370909551328,1.49906147537938,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:05.335858"
"Sweet Cherry.Burlat.Zaragoza",5,65.4842965998231,337.823340388676,1.42034397853179,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:44.334155"
"Sweet Cherry.Burlat.Zaragoza",6,65.4848418122067,337.818287169195,1.44905819221829,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:23.170555"
"Sweet Cherry.Burlat.Zaragoza",7,65.6291945635407,337.385255323182,1.49968547819357,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:26:01.783225"
"Sweet Cherry.Burlat.Zaragoza",8,65.48024070099,337.846934506417,1.46332764398903,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:26:40.602345"
"Sweet Cherry.Burlat.Zaragoza",9,65.6340025315129,337.374743342033,1.49681012829253,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:27:18.97997"
"Sweet Cherry.Burlat.Zaragoza",10,65.4850799678995,337.82583298865,1.43128879716433,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:27:57.355977"
"Sweet Cherry.Chinook.Zaragoza",1,61.1833520459744,297.625362066326,0.187935372078046,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:22:09.303629"
"Sweet Cherry.Chinook.Zaragoza",2,61.4350174014029,296.95265160358,0.185617724061491,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:22:50.564729"
"Sweet Cherry.Chinook.Zaragoza",3,61.2032967921161,297.544560536453,0.187850813380882,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:23:32.012781"
"Sweet Cherry.Chinook.Zaragoza",4,61.1739640168145,297.60309605577,0.187540837190431,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:14.397253"
"Sweet Cherry.Chinook.Zaragoza",5,63.9165926017734,303.910725244105,0.922275718599361,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:24:55.047285"
"Sweet Cherry.Chinook.Zaragoza",6,61.4778718015143,297.246545507547,0.189076319469217,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:25:36.346176"
"Sweet Cherry.Chinook.Zaragoza",7,61.4438829018087,297.296672713003,0.188494381528624,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:26:18.195875"
"Sweet Cherry.Chinook.Zaragoza",8,63.9183939501701,303.895110305319,0.916104986446588,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:26:58.941169"
"Sweet Cherry.Chinook.Zaragoza",9,61.2037915978453,297.549765588998,0.187817647298424,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:27:41.802702"
"Sweet Cherry.Chinook.Zaragoza",10,61.46083785084,297.676113883557,0.190968891717049,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 13:28:33.045483"
"Sweet Cherry.Compact Stella.Zaragoza",1,65.3627070615679,357.628685786804,0.562640465316144,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:10.487822"
"Sweet Cherry.Compact Stella.Zaragoza",2,65.3798490939193,357.495049779692,0.533998273391592,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:53.296053"
"Sweet Cherry.Compact Stella.Zaragoza",3,65.378351206065,357.502076898703,0.534117360901814,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:35.928068"
"Sweet Cherry.Compact Stella.Zaragoza",4,65.3661285088398,357.471011662184,0.52288491373347,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:18.200027"
"Sweet Cherry.Compact Stella.Zaragoza",5,65.3838682576966,357.489891917199,0.535021613595968,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:59.834747"
"Sweet Cherry.Compact Stella.Zaragoza",6,65.0062261977015,357.488505606784,0.406660160627347,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:41.183571"
"Sweet Cherry.Compact Stella.Zaragoza",7,65.3791690400393,357.432064945673,0.521322678081288,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:21.844656"
"Sweet Cherry.Compact Stella.Zaragoza",8,65.3672701597847,357.533450445235,0.538611816959925,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:09:01.67282"
"Sweet Cherry.Compact Stella.Zaragoza",9,65.3858691631728,357.490809203461,0.536020421920017,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:09:45.220376"
"Sweet Cherry.Compact Stella.Zaragoza",10,65.4105459197044,357.270622458892,0.51794161196093,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:10:28.5546"
"Sweet Cherry.Corum.Zaragoza",1,63.4132058664422,275.920207960625,0.111602790304537,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:15.381283"
"Sweet Cherry.Corum.Zaragoza",2,63.317165175194,275.456107441733,0.109436546663039,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:02.963922"
"Sweet Cherry.Corum.Zaragoza",3,63.411396606619,275.855918391807,0.111421254426686,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:50.462576"
"Sweet Cherry.Corum.Zaragoza",4,63.4098530091737,275.879280349324,0.111430351307095,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:37.801005"
"Sweet Cherry.Corum.Zaragoza",5,63.355747400734,276.418467427235,0.111956778954533,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:25.043906"
"Sweet Cherry.Corum.Zaragoza",6,63.383006594173,275.273362239955,0.109683284370796,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:10.476552"
"Sweet Cherry.Corum.Zaragoza",7,63.4161246464442,275.793181277162,0.111301606760114,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:55.354374"
"Sweet Cherry.Corum.Zaragoza",8,63.367047212238,276.585654061185,0.11249086136548,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:09:39.170076"
"Sweet Cherry.Corum.Zaragoza",9,63.3590647708068,275.382235700045,0.109832736968815,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:10:30.501742"
"Sweet Cherry.Corum.Zaragoza",10,63.3139094818157,275.498926417046,0.109493871652483,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:11:13.941227"
"Sweet Cherry.Early Van Compact.Zaragoza",1,62.5252042979466,333.982485576503,0.354934384545681,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:15.58309"
"Sweet Cherry.Early Van Compact.Zaragoza",2,61.5610248608816,337.670460593436,0.410626618124232,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:03.172181"
"Sweet Cherry.Early Van Compact.Zaragoza",3,62.5249811048635,333.967018556985,0.353944259545781,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:50.744267"
"Sweet Cherry.Early Van Compact.Zaragoza",4,61.5618841891191,337.634275032015,0.410173822686607,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:37.724179"
"Sweet Cherry.Early Van Compact.Zaragoza",5,61.5655555315412,337.647291886842,0.4090767022057,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:24.920918"
"Sweet Cherry.Early Van Compact.Zaragoza",6,61.6263316168873,337.396484850303,0.404464433265141,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:10.200232"
"Sweet Cherry.Early Van Compact.Zaragoza",7,61.5604070194861,337.650753853643,0.406989292951227,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:55.27683"
"Sweet Cherry.Early Van Compact.Zaragoza",8,61.582798330894,337.585210461581,0.405287998758377,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:09:39.626919"
"Sweet Cherry.Early Van Compact.Zaragoza",9,62.4503032437719,334.213772888879,0.353689842429916,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:10:24.794536"
"Sweet Cherry.Early Van Compact.Zaragoza",10,62.6272429499533,333.63113895682,0.379242528568156,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:11:08.101025"
"Sweet Cherry.Garnet.Zaragoza",1,61.2811194752439,314.824372023037,0.447881696188199,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:04.630654"
"Sweet Cherry.Garnet.Zaragoza",2,61.897683817577,312.524816177712,0.404677487939501,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:41.629939"
"Sweet Cherry.Garnet.Zaragoza",3,61.2939464503786,314.788846683644,0.44813294922549,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:17.682112"
"Sweet Cherry.Garnet.Zaragoza",4,61.2876882112479,314.808313926913,0.44879831091115,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:05:54.28177"
"Sweet Cherry.Garnet.Zaragoza",5,61.2171339981621,315.054294808889,0.42104413164997,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:06:31.051428"
"Sweet Cherry.Garnet.Zaragoza",6,61.3162777076042,314.632263793942,0.466437748585736,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:07.339881"
"Sweet Cherry.Garnet.Zaragoza",7,61.2826557326981,314.974425236093,0.430878917450165,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:07:42.862956"
"Sweet Cherry.Garnet.Zaragoza",8,61.2952104388251,314.788318990623,0.447172085334281,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:17.360663"
"Sweet Cherry.Garnet.Zaragoza",9,64.2966853054507,311.087884764534,1.49629652801242,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:08:52.292752"
"Sweet Cherry.Garnet.Zaragoza",10,63.0911447137472,319.667581365825,1.49954945978125,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:09:26.076839"
"Sweet Cherry.Gilpeck.Zaragoza",1,59.5582815312422,362.509632748785,0.190972387915914,25,4153.5,12888.8,139500,2.567e+18,4,36,4,1.6,"2026-05-11 14:04:16.169353"
